1	3.2979546249780523	0.6864942645261295
2	7.340871079764587	0.8049206939387968
3	0.8950167144079334	0.44730645775050654
4	13.827558003018282	0.9090840868912308
5	2.1115733071757585	0.5396401402848109
6	2.441026380579362	0.6139441140059388
7	1.533357485208231	0.5150886698004682
8	1.7845717998099686	0.5385300093033085
9	1.3748477980879907	0.5098398063274764
10	1.8485986639312526	0.5539676071536161
11	1.497275214033586	0.5048774906842196
12	1.713791001618716	0.537853726213456
13	2.2959915045472097	0.5730480733128929
14	1.154154386046427	0.4850212179813973
15	1.3005610366001865	0.4872005378235658
16	1.147667951697429	0.47078168692973354
17	2.6406486098079474	0.6264836453370233
18	1.7371324531248216	0.5353606792619445
19	0.5666584841901928	0.3322364708918502
20	0.21138082064434902	0.21477202289391556
21	0.8330263566986367	0.41989702431651527
22	0.4657484026105002	0.3260587929904287
23	0.3488831679305038	0.283471954475967
24	0.28798905282420695	0.243325277790567
25	0.17496548441178897	0.19167332163200465
26	0.5066025600981439	0.3258693122603018
27	0.5556842976270662	0.3252074981518784
28	0.40744226887450835	0.2942027584988766
29	0.26502162948858	0.2466404050989903
30	0.10535444778797073	0.14880139981044566
31	0.2159870323160588	0.21591558808479094
32	0.2438922202474887	0.23604035095985842
33	0.07450013563739119	0.1288242908090794
34	0.15137579941897192	0.1787245573543757
35	0.11450836088914336	0.16687979374967432
36	0.09000192579318086	0.13018366804921164
37	0.2462709298735719	0.2375137106218181
38	0.45285648581685645	0.31511758275322754
39	0.3017916135635187	0.2582142995361633
40	0.14233759136762847	0.17426128714908126
