1	1.6162008334132332	0.5565103411010255
2	2.0607117062569693	0.5955854908162245
3	3.1444655494916796	0.6921769630051087
4	3.037287987023878	0.6473412137851884
5	0.5237740137287319	0.3195062760674444
6	0.37478566927873	0.27528121546332146
7	0.23222387453514234	0.21717316719466748
8	0.27825940508013536	0.23826353623350538
9	0.18263057511788383	0.2045723250153827
10	0.14392399039040324	0.17621626507206473
11	0.25817113986440676	0.23500101889956054
12	0.2029961120771286	0.2168146423058507
13	0.5228102753854909	0.34357516963608276
14	0.417362786901775	0.2917601365740138
15	0.17043933120756855	0.19881369019317852
16	0.2148600050469784	0.22412841300251157
17	0.4602715505862396	0.32276018507933385
18	0.5612933971279672	0.3543116637910535
19	0.37675256873568697	0.2795271204845891
20	0.3994351780525872	0.29802628874173387
21	0.3250981516504252	0.26769489259727103
22	0.16680973324877982	0.19681673831920463
23	0.2082738426675232	0.21504932876498162
24	0.15376209020308212	0.1910505217354235
25	0.33821321975539764	0.27571124526983476
26	0.4735496528523244	0.32034342576078434
27	0.22317250847261516	0.2180840323103165
28	0.3133684765118517	0.27034327842443384
29	0.23123890007379305	0.2326871786238147
30	0.11657910342633895	0.16421826465299058
31	0.11402873012708045	0.1657681700365233
32	0.009109967592851851	0.044457878244940345
33	0.05880713520649622	0.11792284011293418
34	0.045942146630887484	0.09849225091716263
35	0.013265140204361908	0.055764516716284886
36	0.02276482400763734	0.06424398038518696
37	0.0329336363733715	0.0891272688541271
38	0.06441272322236571	0.12466019453419838
39	0.05215552515206174	0.10737269667280368
40	0.057274872795460015	0.11779780770567914
