1	4.252732640692962	0.7124477633678673
2	8.848056393826543	0.8579845715316171
3	0.31352443454753154	0.22831050962669672
4	0.7112682130196906	0.3150088185067113
5	0.41745492965337566	0.2874464226184906
6	0.3264073193786874	0.25923908027672943
7	0.3797255905150607	0.2851544203658536
8	0.1438001534932188	0.18079592860849866
9	0.05367790951429159	0.10815638119246224
10	0.05859474991067437	0.10777078361312928
11	0.12455287662450869	0.15500136758545444
12	0.0636262085210915	0.11915628818182564
13	0.06352468357890542	0.1203904202803123
14	0.4234075093081031	0.2954400511739863
15	0.6152133491264263	0.35590221420450574
16	0.23387915641797935	0.23371056248559743
17	0.1362712139534511	0.17807528078018772
18	0.13978854047509542	0.17141271828086765
19	0.0682982774569745	0.1193094958791452
20	0.15582275774797893	0.1920198423469863
21	0.4329125773294509	0.30397018422135486
22	0.343157948954395	0.2730206375214204
23	0.2573931600458122	0.24251263589366132
24	0.3018772678134726	0.25772487337865896
25	0.27501963632574444	0.25516074998933214
26	0.4310550356092018	0.3149224695227898
27	0.2746646794213179	0.2480042799695893
28	0.4008513301959967	0.3006693876880197
29	0.08253943807501436	0.14152162842268443
30	0.5920942545218357	0.3662688332704213
31	0.12093790160237809	0.16869331818980246
32	0.06485979653416143	0.1196785218429344
33	0.029490816182513875	0.0793998494097935
34	0.0691997562053185	0.12402005636611137
35	0.1666794892784469	0.1965973888463151
36	0.983107749577751	0.44778505048572337
37	0.5986612015526345	0.33603702767094207
38	0.10997887642223599	0.15636489597239972
39	0.011538660577068939	0.045699782293511564
40	0.04750789992396671	0.10398035600683375
