1	3.445166973253208	0.6744132848938021
2	10.867724930302606	0.8705209148908684
3	1.460298343592366	0.48226388728936515
4	0.17933967289973268	0.17626582038944452
5	0.24198584636732728	0.2291234284031907
6	0.20802751708574746	0.21462684451092107
7	0.03505976520751721	0.08455187964841089
8	0.07791068951871521	0.12564923630587085
9	0.23492258385935638	0.23451804625389838
10	0.44591564882512813	0.30254416052170713
11	0.13005557969072512	0.16670766076813087
12	0.3438289188431358	0.2829795978343495
13	0.1334033450285213	0.17000078054169693
14	0.11464403931080111	0.15787960233164375
15	0.12490822602926555	0.17123728667397628
16	0.19567219460304008	0.20151905477250165
17	0.12932245035908477	0.1718459369219012
18	0.17813425089091744	0.20304936871546572
19	0.43515635077215625	0.30246865653827565
20	0.32333747165151894	0.26869645895906397
21	0.8838490256087709	0.4304622736582504
22	0.5592947740205773	0.35253731463746596
23	0.6603589145467718	0.38311713051713137
24	0.500852662684185	0.3356370809766552
25	0.37346532686104494	0.2845178361724726
26	0.33191341249735856	0.26640417009866774
27	0.37213402617244484	0.2895711298656746
28	0.35052986174526213	0.2751442637012144
29	0.02011424829457483	0.0639714172861436
30	0.02333649512486898	0.07531615271609074
31	0.11077190591870525	0.1644074197691596
32	0.29683457322690476	0.2613955629106472
33	0.2937737875816564	0.261327004081824
34	0.3758637553464098	0.28979862935245865
35	0.5915404794615515	0.35408455483358503
36	0.5241661911193828	0.34052571358692174
37	0.7685408595800493	0.40410388856038987
38	0.8347123054064353	0.4151170222163895
39	0.782997826028491	0.4100944326916646
40	1.400728598608069	0.5014134791615418
