1	3.2553910845875773	0.6178410857781483
2	1.6555603883511876	0.5149954421353802
3	1.334227529681807	0.45766197163122296
4	0.5615198344548511	0.3046688541439684
5	0.43256631394992906	0.30421036317347566
6	0.48401587702045956	0.30755636983351003
7	0.1609013217666666	0.19119267595025338
8	0.13899114684336356	0.15695337724577607
9	0.36361658658089147	0.2592292938938501
10	0.17264988320764874	0.19664410453103015
11	0.22366804319788575	0.21431609537277485
12	0.10022329121211494	0.14958950938257093
13	0.21219068958779339	0.21254603538951958
14	0.34788287463060713	0.2703663073182446
15	0.3749385538897234	0.26139439711178786
16	0.5079561711172806	0.3147557015813942
17	0.23560277042230288	0.22617317098449924
18	0.8709739251162147	0.41753678748957895
19	0.49464198806677123	0.31932511935290225
20	0.5018294979798259	0.3281660431301443
21	0.5703262240988695	0.34783563884252094
22	0.666266993524286	0.38028088286833284
23	0.6406206176701248	0.35941330408236466
24	0.8897760040570489	0.40064414530263937
25	0.5473826379320818	0.3305270794640256
26	0.6523996539230204	0.353874588709935
27	0.5078796938267058	0.333836423471294
28	0.33621427920693986	0.2761502570167162
29	0.21590829885650542	0.20607211274425138
30	0.09332678202728543	0.1466995997981878
31	0.2998083516410065	0.2642031415605821
32	0.11102271072679881	0.15482922098602525
33	0.08151537199562389	0.1301407751212391
34	0.08299429733286956	0.13579318970817092
35	0.12160205943077716	0.1690123313636177
36	0.025619009130195106	0.07387799121347713
37	0.035392188061055575	0.09024796904328738
38	0.08518569490496655	0.1419786560525601
39	0.25060598498044173	0.21835570511442115
40	0.01468876413702017	0.057447414843573005
