1	5.483109947241469	0.6788175727504095
2	5.407977253026726	0.747161974268818
3	3.2446863358710107	0.652716373481048
4	4.526971914186138	0.7218176443116145
5	4.022811100206736	0.6875462132691273
6	0.6812816096954597	0.3583889196688737
7	0.466348192959503	0.28934888884989546
8	0.3516050826167409	0.27343491840084516
9	0.6808402557140347	0.3582659110133123
10	1.5584120377197737	0.5271781791945577
11	1.578072210201987	0.5399432623105731
12	1.6433650546528704	0.5179158485083951
13	0.7128278298405054	0.384441538465331
14	0.7517696681316073	0.3906763755107243
15	1.0212382514849716	0.4178269806408729
16	1.1941890497019765	0.4749412205709653
17	1.400940146975949	0.49309470136872735
18	0.1387254086112239	0.17782120583020875
19	0.02888617564551591	0.0692069564496797
20	0.6310174850212908	0.33777381239369664
21	0.4311757017736672	0.2974121300961379
22	0.3534880202967636	0.2854419860070154
23	0.676215979881285	0.3749639163762627
24	0.6183999651720284	0.3609348679618496
25	0.4819005762905203	0.3252054983537418
26	0.2903251665464349	0.2502696251881305
27	0.504258046040269	0.30694466878530485
28	0.6206373702384853	0.3764254874362644
29	0.3385782318217665	0.2761065382320753
30	0.9135614532962146	0.4214837926662886
31	0.33174255316066065	0.2603308712292032
32	0.2444114583756244	0.24098237906211553
33	0.3472257613558081	0.28515931325844585
34	0.3190407556469175	0.27146971515763085
35	0.21037927732153022	0.2227804834528227
36	0.4554700329946545	0.32228415552938444
37	0.6551523169369525	0.37512550398824507
38	0.4457224706887014	0.3046093529540405
39	0.09250075683385516	0.1396084110368523
40	0.017994934393028843	0.05981427876827663
