1	2.189230056659734	0.5543405624248114
2	1.9554203909230325	0.5671079812329546
3	3.1352644731356536	0.6211929146795537
4	2.9235609407936023	0.6318312801460998
5	0.43022597669244667	0.2721515870226052
6	0.15727780554269927	0.1857289125248236
7	0.13650302381846155	0.16281353937052595
8	0.2660632635817611	0.24745825547342035
9	0.33570195747571663	0.2769279903277812
10	0.7391079735562083	0.3539459730057928
11	0.4805158330994457	0.2924182958374019
12	0.09998538473975543	0.1527701009137906
13	0.14159213789401362	0.1787600880633052
14	0.09664789467184187	0.14305379997887885
15	0.09838039981999447	0.14427201617995064
16	0.17838678832028193	0.20157476267435298
17	0.14439422396105817	0.175342168761483
18	0.045752008713049935	0.10167338139203451
19	0.0303878566706359	0.07679075044712191
20	0.05674973000963522	0.09849725038315549
21	0.27394614273255674	0.23630456388896381
22	0.19502650771032676	0.19389177643251082
23	0.20147937251270914	0.20612145602883247
24	0.23887344709409947	0.22639702974289147
25	0.2810560039870018	0.2514379196416613
26	0.16815748982788414	0.19099602612741673
27	0.36164861199090337	0.2891088568968155
28	0.31319889469306184	0.25844689507743085
29	0.06052210383311742	0.11503437314192176
30	0.06102661914582874	0.11785913764073355
31	0.10705708892998181	0.1528367825690328
32	0.07859714259453712	0.13412993898183442
33	0.09759376956694972	0.14739308439055468
34	0.06730344151569306	0.1253319641336893
35	0.23307558109628482	0.23040534268672935
36	0.05624517066967628	0.11536924892184416
37	0.15422269669111346	0.19184726671964727
38	0.0593938017697332	0.11729011873734113
39	0.0804794327654394	0.1257601271831803
40	0.04536751214966214	0.09532425515050626
